Pulled,Restaurant,Park,Item,Category,MealPeriods,Description,Price,Source
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Country Fried Steak & Eggs*,Cha! Cha!'s Classics,Breakfast,"Country gravy, two eggs prepared your way. Served with breakfast potatoes",20.99,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Buttermilk Pancakes,Cha! Cha!'s Classics,Breakfast,"Buttermilk pancakes with fresh fruit and maple syrup. Served with your choice of bacon, sausage or country ham",15.49,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Banana Fosters Pancakes*,Cha! Cha!'s Classics,Breakfast,"Buttermilk pancakes, caramelized bananas, candied pecans and maple syrup with two eggs prepared your way. Served with breakfast potatoes",18.99,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Wild Waffle,Cha! Cha!'s Classics,Breakfast,"With strawberries, bananas, maple syrup, served with choice of bacon, sausage or country ham",15.49,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Steak & Eggs*,Cha! Cha!'s Classics,Breakfast,Sirloin steak with two eggs prepared your way. Served with breakfast potatoes and toast. Upgrade to Aged USDA choice center-cut NY Strip 11.99,27.99,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Pie of the Viper*,Bamba's Brunch,Breakfast,"Mexican-style breakfast pizza: salsa, scrambled eggs, tomatoes, spicy and sweet green and poblano peppers, cilantro, cheddar and mozzarella cheese.",18.99,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Shrimp & Grits,Bamba's Brunch,Breakfast,"Grit Cakes, sautéed shrimp, andouille sausage, onions and bell peppers in Cajun cream sauce",21.99,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Pot Roast Hash*,Bamba's Brunch,Breakfast,"Pot Roast, potatoes, onions and peppers, topped with two fried eggs",22.99,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Breakfast Nachos,Bamba's Brunch,Breakfast,"Tortilla chips, scrambled eggs, chorizo, cheddar and jack cheese, pico de gallo, cilantro crema",19.99,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Breakfast Burrito,Bamba's Brunch,Breakfast,"Flour tortilla filled with scrambled eggs, black beans, cheddar and jack cheese, topped with pico de gallo and fire roasted salsa, served with breakfast potatoes.",16.99,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Chicken & Waffles*,Bamba's Brunch,Breakfast,"Belgium Waffle, buttermilk fried chicken, Country gravy, two eggs prepared your way",18.49,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,The Chicken & The Egg*,Hand Helds & Sandwiches,Breakfast,"Fried chicken breast, cheddar cheese, Candied Bacon, fried egg, jalapeno ranch, Brioche bun. Served with your choice of mixed green salad, breakfast potatoes or fresh fruit",20.99,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Iggy's Egg Sandwich*,Hand Helds & Sandwiches,Breakfast,"Bacon, fried egg, Gruyere cheese,smashed avocado pico de gallo, pesto aioli, arugula, Brioche bun",18.99,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Great Morning BLT*,Hand Helds & Sandwiches,Breakfast,"Brioche bread, Candied Bacon, Arugula, sliced tomato, over easy egg, pesto aioli. Served with your choice of mixed green salad, breakfast potatoes or fresh fruit",19.99,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Breakfast Burger*,Hand Helds & Sandwiches,Breakfast,"Cheese, lettuce, tomato, onion, pickle, topped with fried egg. Served with your choice of mixed green salad, breakfast potatoes or fresh fruit",22.99,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Avocado Toast*,Healthier Side,Breakfast,"Multi-grain toast, smashed avocado pico de gallo, pickled onions, two eggs prepared your way, with arugula and tomato salad",17.99,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Get Yolk'ed Power Bowl,Healthier Side,Breakfast,"Quinoa and ancient grains, spinach, roasted corn, black beans, avocado, topped with scrambled egg whites",17.99,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Egg White Omelette*,Healthier Side,Breakfast,"Tomatoes, Swiss cheese, spinach, mushrooms, served with fresh fruit and toast",19.99,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Steel Cut Oats,Healthier Side,Breakfast,"Steel Cut oatmeal, brown sugar, seasonal fruit, toast",12.99,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Breakfast Parfait,Healthier Side,Breakfast,"Honey-whipped Greek yogurt, granola, seasonal berries",15.99,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Grilled Country Ham,Sides & Small Plates,Breakfast,,6.29,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Applewood Smoked Bacon,Sides & Small Plates,Breakfast,,4.29,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Sausage Links,Sides & Small Plates,Breakfast,,4.29,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,English Muffin,Sides & Small Plates,Breakfast,,2.99,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Grit Cakes,Sides & Small Plates,Breakfast,,5.29,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Breakfast Potatoes,Sides & Small Plates,Breakfast,,4.29,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Toast,Sides & Small Plates,Breakfast,,4.29,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Two Eggs Your Way*,Sides & Small Plates,Breakfast,,5.99,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Breakfast of Bandits*,Fun-Sized Adventures (For Ages 9 and under),Breakfast,"Eggs, choice of applewood smoked bacon or sausage. Served with breakfast potatoes and toast.",11.99,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Tonga Toast,Fun-Sized Adventures (For Ages 9 and under),Breakfast,"includes milk, orange juice or apple juice",11.99,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Wild Waffle,Fun-Sized Adventures (For Ages 9 and under),Breakfast,"includes milk, orange juice or apple juice",11.99,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Assortment of Cereals,Fun-Sized Adventures (For Ages 9 and under),Breakfast,"includes milk, orange juice or apple juice",9.99,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Buttermilk Pancakes,Fun-Sized Adventures (For Ages 9 and under),Breakfast,"includes milk, orange juice or apple juice",10.99,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Tuki's Oatmeal,Fun-Sized Adventures (For Ages 9 and under),Breakfast,"includes milk, orange juice or apple juice",9.99,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Awesome Appetizer Adventure (For Four),Appetizers,Lunch; Dinner,"Chimi-Cha-Chas, Spinach & Artichoke Dip, Cheese Sticks, Chicken Strips. Add a side of St. Louis style Pork Spareribs $11.99",27.79,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Chicken Quesadillas,Appetizers,Lunch; Dinner,"Cajun chicken, cheddar and Monterey Jack cheese, pico de gallo",16.49,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Spinach & Artichoke Dip,Appetizers,Lunch; Dinner,,14.49,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Amazon Bruschetta,Appetizers,Lunch; Dinner,"Herbed focaccia, tomatoes, garlic, basil, mozzarella cheese, balsamic reduction",14.49,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Mozzarella Flatbread with Arugula,Appetizers,Lunch; Dinner,"Marinara sauce and mozzarella cheese topped with arugula, tomato & parmesan salad, balsamic reduction",17.49,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Beef Lava Nachos (For Two),Appetizers,Lunch; Dinner,"Peppers, onions, black bean chili, Monterey Jack cheese, cheddar cheese, Chili Con Queso, green onions, sour cream, pico de gallo, salsa",23.79,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Cheese Sticks,Appetizers,Lunch; Dinner,,14.99,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Korean Spicy Stir-Fry Chicken Lettuce Wraps,Appetizers,Lunch; Dinner,"Hand-battered chicken tossed in Gochujang sauce, Asian slaw, topped with pineapple salsa, served with crisp lettuce cups",19.49,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Soup of the Day,Soups and Salads,Lunch; Dinner,,10.99,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Paradise House Salad,Soups and Salads,Lunch; Dinner,"Mixed Greens, Tomatoes, Carrots, Cucumbers, Croutons, choice of Dressing",10.49,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Volcanic Cobb Salad,Soups and Salads,Lunch; Dinner,"Grilled chicken, blue cheese, black olives, tomatoes, eggs, cucumbers, bacon, green onions, balsamic vinaigrette",25.79,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Big Island Caesar Salad,Soups and Salads,Lunch; Dinner,,20.79,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Big Islander Chicken Caesar Salad,Soups and Salads,Lunch; Dinner,,24.79,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Big Islander Shrimp Caesar Salad,Soups and Salads,Lunch; Dinner,,26.79,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Big Islander Salmon Caesar Salad,Soups and Salads,Lunch; Dinner,,29.79,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Jungle Chopped Salad,Soups and Salads,Lunch; Dinner,"Grilled chicken, black olives, red onions, cucumbers, tomatoes, mozzarella and parmesan cheese, zesty vinaigrette",24.79,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,China Island Chicken Salad,Soups and Salads,Lunch; Dinner,"Grilled chicken, mixed greens, Mandarin oranges, sesame seeds, carrots, rice noodles, green onions, wonton strips, China Island dressing",25.79,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Tropical Salmon & Coconut Shrimp* (34.99),Seafood,Lunch; Dinner,"Rum glazed jerk salmon, Caribbean Coconut Shrimp, island rice, seasonal vegetables",34.99,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Shrimp Sampler Platter,Seafood,Lunch; Dinner,"Bourbon BBQ glazed shrimp, Caribbean Coconut Shrimp, Fried Shrimp, Shrimp Scampi, Island rice",31.79,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Blackened Fish Tacos,Seafood,Lunch; Dinner,"Jalapeño ranch, red cabbage, citrus vinaigrette, pico de gallo, black beans, Jasmine rice",23.79,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Fish-n-Chips,Seafood,Lunch; Dinner,"Served English-style, coconut curry tropical slaw, Safari fries",25.79,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Caribbean Coconut Fried Shrimp,Seafood,Lunch; Dinner,"Island rice, seasonal vegetables, coconut curry tropical slaw",28.79,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Taste of the Islands,Seafood,Lunch; Dinner,"Caribbean Coconut Shrimp, mango habanero glazed shrimp, jerk-seasoned tilapia topped with pineapple salsa, island rice, seasonal vegetables",35.99,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Korean Spicy Stir-Fry,Seafood,Lunch; Dinner,"Gochujang sauce, peppers, crispy wontons, green onions, sesame seeds, Jasmine rice",27.79,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Amazon Rainforest Burger*,Sandwiches & Burgers,Lunch; Dinner,"American cheese, lettuce, tomato, onion, pickle | Sub Beyond Burger® patty $3.00.",20.49,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,BBQ Bacon Cheeseburger*,Sandwiches & Burgers,Lunch; Dinner,"Smokin’ Mojo BBQ sauce, cheddar cheese, bacon, lettuce, tomato, onion, pickle",23.79,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,The Beastly Burger*,Sandwiches & Burgers,Lunch; Dinner,"Two patties, American cheese, lettuce, tomato, onion, pickle",24.79,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Bimini Chicken Sandwich,Sandwiches & Burgers,Lunch; Dinner,"Caribbean fried chicken, hot honey drizzle, topped with coconut curry tropical slaw",21.49,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Turkey Club Panini,Sandwiches & Burgers,Lunch; Dinner,"Roasted turkey, lettuce, tomato, bacon, Swiss cheese, pesto aioli, panini bread",20.99,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Bamba's Beef Dip,Sandwiches & Burgers,Lunch; Dinner,"Slow roasted beef, caramelized onions, sautéed mushrooms, Swiss cheese, horseradish sauce, au jus",22.99,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Blue Mountain Chicken Caprese Sandwich,Sandwiches & Burgers,Lunch; Dinner,"Grilled lemon chicken, arugula, tomatoes, fresh mozzarella cheese, basil, herb aioli, balsamic reduction",23.49,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Mojo Bones,"Beef, Pork & Chicken",Lunch; Dinner,"Half rack of St. Louis style pork spareribs, Smokin’ Mojo BBQ sauce, coconut curry tropical slaw, Safari fries. Add an additional Half Rack of Ribs $16.49",31.79,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Bourbon Grilled Meatloaf,"Beef, Pork & Chicken",Lunch; Dinner,"Bourbon BBQ glazed grilled meatloaf, caramelized onions, mashed potato casserole, seasonal vegetables, crispy onions",32.99,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,"Ribs, Steak & Shrimp Trio*","Beef, Pork & Chicken",Lunch; Dinner,"Mojo Bone Ribs, sirloin steak, Caribbean Coconut Shrimp, coconut curry tropical slaw, Safari fries",40.99,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Pot Roast,"Beef, Pork & Chicken",Lunch; Dinner,"Slow roasted pot roast, baby potatoes, roasted carrots, celery and red onions, au jus, crispy onions",30.99,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Treetop Filet*,"Beef, Pork & Chicken",Lunch; Dinner,"8 oz. filet, red wine demi glace, mashed potatoes, seasonal vegetables",51.29,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Bimini Chicken,"Beef, Pork & Chicken",Lunch; Dinner,"Caribbean fried chicken, hot honey sauce, island rice, seasonal vegetables, coconut curry tropical slaw",28.79,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Crispy Bruschetta Chicken,"Beef, Pork & Chicken",Lunch; Dinner,"Panko-parmesan coated chicken breast, mozzarella cheese, bruschetta tomato topping, balsamic reduction, shrimp scampi, pasta alfredo",27.99,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Primal Steak*,"Beef, Pork & Chicken",Lunch; Dinner,"Aged USDA Choice center-cut NY strip steak, char-broiled, red skinned mashed potatoes, seasonal vegetables",46.29,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Jungle Steak and Shrimp*,"Beef, Pork & Chicken",Lunch; Dinner,"Sirloin steak, Shrimp Scampi, Caribbean Coconut Shrimp, seasonal vegetables",38.99,animal-kingdom/rainforest-cafe-animal-kingdom
2026-09-04,Rainforest Cafe® at Disney's Animal Kingdom,Disney's Animal Kingdom,Anaconda Pasta,Pastas,Lunch; Dinner,"Gluten sensitive pasta, local garden vegetables, mushrooms, basil, parmesan cheese, red pepper flakes, white wine tomato sauce.",22.99,animal-kingdom/rainforest-cafe-animal-kingdom
