Pulled,Restaurant,Park,Item,Category,MealPeriods,Description,Price,Source
2026-09-04,Kat Saka's Kettle,Disney's Hollywood Studios,Coca-Cola® Bottle,Beverages,Snack,,6.50,hollywood-studios/kat-sakas-kettle
2026-09-04,Kat Saka's Kettle,Disney's Hollywood Studios,Diet Coke® Bottle,Beverages,Snack,,6.50,hollywood-studios/kat-sakas-kettle
2026-09-04,Kat Saka's Kettle,Disney's Hollywood Studios,Sprite® Bottle,Beverages,Snack,,6.50,hollywood-studios/kat-sakas-kettle
2026-09-04,Kat Saka's Kettle,Disney's Hollywood Studios,Cold Brew Black Caf,Beverages,Snack,Joffrey's Coffee™ Cold Brew topped with Sweet Cream Cheese and Chocolate Puffs,6.79,hollywood-studios/kat-sakas-kettle
2026-09-04,Kat Saka's Kettle,Disney's Hollywood Studios,DASANI® Bottled Water,Beverages,Snack,,5.00,hollywood-studios/kat-sakas-kettle
2026-09-04,Kat Saka's Kettle,Disney's Hollywood Studios,Spiked Cold Brew Black Caf,Beverage with Alcohol,Snack,Joffrey's Coffee™ Cold Brew with Chocolate Liqueur topped with Sweet Cream Cheese and Chocolate Puffs,17.50,hollywood-studios/kat-sakas-kettle
2026-09-04,Milk Stand,Disney's Hollywood Studios,Bantha Sipper,Souvenir Specialties,Snack,Includes choice of Non-alcoholic Milk at time of purchase. Available while supplies last.,26.79,hollywood-studios/milk-stand
2026-09-04,Milk Stand,Disney's Hollywood Studios,Bubo Wamba Family Farms Cup,Cargo,Snack,"with choice of Blue, Green, or Pink Milk",15.29,hollywood-studios/milk-stand
2026-09-04,Milk Stand,Disney's Hollywood Studios,Blue Milk,Non-Alcoholic Specialty Beverages,Snack,Plant-based Rice Milk with alluring fruity characteristics,9.79,hollywood-studios/milk-stand
2026-09-04,Milk Stand,Disney's Hollywood Studios,Green Milk,Non-Alcoholic Specialty Beverages,Snack,Plant-based Rice Milk with zippy citrus and tropical characteristics,9.79,hollywood-studios/milk-stand
2026-09-04,Milk Stand,Disney's Hollywood Studios,Pink Milk,Non-Alcoholic Specialty Beverages,Snack,Plant-based Rice Milk with Sweet and Fruity Characteristics,9.79,hollywood-studios/milk-stand
2026-09-04,Milk Stand,Disney's Hollywood Studios,Blue Milk with Rum,Alcoholic Specialty Beverages,Snack,Plant-based Rice Milk with Alluring Fruity Characteristics and Bacardí Superior Rum,18.00,hollywood-studios/milk-stand
2026-09-04,Milk Stand,Disney's Hollywood Studios,Green Milk with Tequila,Alcoholic Specialty Beverages,Snack,Plant-based Rice Milk with Zippy Citrus and Tropical Characteristics with Corazón Blanco Tequila,18.00,hollywood-studios/milk-stand
2026-09-04,Milk Stand,Disney's Hollywood Studios,Pink Milk Cooler with Rum,Alcoholic Specialty Beverages,Snack,Plant-based Rice Milk with Sweet and Fruity Characteristics and Bacardí Superior Rum,18.00,hollywood-studios/milk-stand
2026-09-04,Milk Stand,Disney's Hollywood Studios,DASANI® Bottled Water,Beverages,Snack,,5.00,hollywood-studios/milk-stand
2026-09-04,Oga's Cantina,Disney's Hollywood Studios,The Grinning Loth-cat,Souvenir Specialties,Breakfast; Lunch; Dinner,Add to any Non-Alcoholic Concoction,30.00,hollywood-studios/ogas-cantina
2026-09-04,Oga's Cantina,Disney's Hollywood Studios,The Roaring Loth-Cat,Souvenir Specialties,Breakfast; Lunch; Dinner,"Minute Maid® Apple Juice, Lemon, and Cinnamon with Seagram's® Ginger Ale served in a Souvenir Grinning Loth-Cat Mug",37.00,hollywood-studios/ogas-cantina
2026-09-04,Oga's Cantina,Disney's Hollywood Studios,Kamino Cooler,Concoctions with Alcohol,Breakfast; Lunch; Dinner,"Tito's Handmade Vodka, Bols Blue Curaçao Liqueur, Passion Fruit Syrup, DOLE® Pineapple Juice, and Lime Juice served in a Souvenir DJ R-3X Mug",49.00,hollywood-studios/ogas-cantina
2026-09-04,Oga's Cantina,Disney's Hollywood Studios,Fuzzy Tauntaun,Concoctions with Alcohol,Breakfast; Lunch; Dinner,"Ketel One Botanical Peach & Orange Vodka, Bols Peach Schnapps Liqueur, Orange Juice with Tangerine, Pure Cane Sugar, and 'Buzz Button Tingling' Foam",20.00,hollywood-studios/ogas-cantina
2026-09-04,Oga's Cantina,Disney's Hollywood Studios,Jedi Mind Trick,Concoctions with Alcohol,Breakfast; Lunch; Dinner,"Ketel One Botanical Grapefruit & Rose Vodka, John D. Taylor's Velvet Falernum, Bols Blue Curaçao Liqueur, White Grape Juice, Lime Juice, and Grapefruit Bitters",19.00,hollywood-studios/ogas-cantina
2026-09-04,Oga's Cantina,Disney's Hollywood Studios,Nysillin and Bubbles with Brub Berry Essence,Concoctions with Alcohol,Breakfast; Lunch; Dinner,"Empress 1908 Gin, St-Germain Elderflower Liqueur, Blueberry-Lime Juice topped with Tonic Water and garnished with an Edible Hibiscus Flower",19.00,hollywood-studios/ogas-cantina
2026-09-04,Oga's Cantina,Disney's Hollywood Studios,The Outer Rim,Concoctions with Alcohol,Breakfast; Lunch; Dinner,"Patrón Silver Tequila, Stirrings Pomegranate Liqueur, Lime Juice, and Pure Cane Sugar with Exotic Fruit Purée",21.00,hollywood-studios/ogas-cantina
2026-09-04,Oga's Cantina,Disney's Hollywood Studios,Bloody Rancor with Candied Meat,Concoctions with Alcohol,Breakfast; Lunch; Dinner,"Tito's Handmade Vodka, Ancho Reyes Chile Liqueur, House-made Bloody Mary Mix garnished with a Spicy Candied Rancor Bacon",23.50,hollywood-studios/ogas-cantina
2026-09-04,Oga's Cantina,Disney's Hollywood Studios,The Sylop,Concoctions with Alcohol,Breakfast; Lunch; Dinner,"Del Maguey Vida Mezcal, Grapefruit Juice, Lime Juice, Agave, Jalapeño Concentrate, Chili-Lime-seasoned Rim",19.00,hollywood-studios/ogas-cantina
2026-09-04,Oga's Cantina,Disney's Hollywood Studios,Bespin Fizz,Concoctions with Alcohol,Breakfast; Lunch; Dinner,"Bacardí Superior Rum, Yuzu Purée, Pomegranate Juice, White Cranberry Juice, and Cloud Swirl",22.50,hollywood-studios/ogas-cantina
2026-09-04,Oga's Cantina,Disney's Hollywood Studios,Jet Juice,Concoctions with Alcohol,Breakfast; Lunch; Dinner,"Maker's Mark Kentucky Straight Bourbon, Ancho Reyes Chile Liqueur, Stirrings Pomegranate Liqueur, White Grape Juice, and Lemon Juice",19.00,hollywood-studios/ogas-cantina
2026-09-04,Oga's Cantina,Disney's Hollywood Studios,The Mythosaur,Concoctions with Alcohol,Breakfast; Lunch; Dinner,"Minute Maid® Passion Fruit Orange Guava Juice with a splash of Lime Juice topped with Appleton Estate 12 Yr Reserve Rum, Goslings Black Seal Rum, and Blue Curaçao Liqueur",20.00,hollywood-studios/ogas-cantina
2026-09-04,Oga's Cantina,Disney's Hollywood Studios,Yub Nub,Concoctions with Alcohol,Breakfast; Lunch; Dinner,"Malibu Pineapple Rum, Sailor Jerry Spiced Rum, Citrus Juices, and Passion Fruit served in a Souvenir Endor Mug",49.00,hollywood-studios/ogas-cantina
2026-09-04,Oga's Cantina,Disney's Hollywood Studios,Corellian Spike Cold Brew,Concoctions with Alcohol,Breakfast; Lunch; Dinner,"Maker's Mark Kentucky Straight Bourbon, Joffrey's Coffee™ Cold Brew, Vanilla, Brown Sugar Syrup, Orange Bitters topped with Purple Vanilla-Ube Foam",19.00,hollywood-studios/ogas-cantina
2026-09-04,Oga's Cantina,Disney's Hollywood Studios,Hyperdrive (Punch It!),Concoctions without Alcohol,Breakfast; Lunch; Dinner,"POWERADE® Mountain Berry Blast, White Cranberry Juice, Black Cherry Purée, and Sprite®",7.50,hollywood-studios/ogas-cantina
2026-09-04,Oga's Cantina,Disney's Hollywood Studios,Jabba Juice,Concoctions without Alcohol,Breakfast; Lunch; Dinner,"Simply® Orange with Pineapple, Kiwi, Cantaloupe, and Blueberry Fruit Juice-filled Pearls",17.50,hollywood-studios/ogas-cantina
2026-09-04,Oga's Cantina,Disney's Hollywood Studios,Carbon Freeze,Concoctions without Alcohol,Breakfast; Lunch; Dinner,"POWERADE® Lemon Lime, Wild Strawberry, Blueberry, and Green Apple Popping Pearls",8.50,hollywood-studios/ogas-cantina
2026-09-04,Oga's Cantina,Disney's Hollywood Studios,Akivan Tea,Concoctions without Alcohol,Breakfast; Lunch; Dinner,"Lavender, Lemon Juice, Gold Peak® Unsweetened Tea garnished with a Lavender Sprig",8.00,hollywood-studios/ogas-cantina
2026-09-04,Oga's Cantina,Disney's Hollywood Studios,Three Suns Over Batuu,Concoctions without Alcohol,Breakfast; Lunch; Dinner,"Minute Maid® Premium Lemonade with Hot Honey, DOLE® Pineapple Juice, Mango, Guava, and Ginger",8.00,hollywood-studios/ogas-cantina
2026-09-04,Oga's Cantina,Disney's Hollywood Studios,Blue Bantha,Concoctions without Alcohol,Breakfast; Lunch; Dinner,Plant-based Rice Milk with Bantha-inspired Spiced Ginger Cookie,13.75,hollywood-studios/ogas-cantina
2026-09-04,Oga's Cantina,Disney's Hollywood Studios,Rodian Ration,Provision with Alcohol,Breakfast; Lunch; Dinner,"Tito's Handmade Vodka, DeKuyper Pucker Sour Apple Schnapps Liqueur, Green Apple, and Sprite® with Fruit Juice-filled Pearls (Contains Alcohol)",17.00,hollywood-studios/ogas-cantina
2026-09-04,Oga's Cantina,Disney's Hollywood Studios,Oga's Obsession,Provision without Alcohol,Breakfast; Lunch; Dinner,"Minute Maid® Premium Lemonade, Cotton Candy Flavor, and Blueberry Fruit Juice-filled Pearls with a Bursting Dried Fruit Mixture",8.50,hollywood-studios/ogas-cantina
2026-09-04,Oga's Cantina,Disney's Hollywood Studios,Gold Squadron Lager - Blue Point Brewing Co.,Beers on Tap,Breakfast; Lunch; Dinner,Golden Lager with Lavender and Plum Flavors | ABV 5.0% - IBU 18,15.75,hollywood-studios/ogas-cantina
2026-09-04,Oga's Cantina,Disney's Hollywood Studios,Bad Motivator IPA - Sierra Nevada Brewing Co.,Beers on Tap,Breakfast; Lunch; Dinner,Tropical India Pale Ale with Galaxy and Comet Hops | ABV 6.0% - IBU 50,15.75,hollywood-studios/ogas-cantina
2026-09-04,Oga's Cantina,Disney's Hollywood Studios,Gamorrean Ale - New Belgium Brewing Co.,Beers on Tap,Breakfast; Lunch; Dinner,"Red Ale with Roasted Caramel, Hop Character, and Touch of Citrus | ABV 5.8% - IBU 22",15.75,hollywood-studios/ogas-cantina
2026-09-04,Oga's Cantina,Disney's Hollywood Studios,Spice Runner Hard Cider - Angry Orchard Cider Co.,Cider on Tap,Breakfast; Lunch; Dinner,Seasonal Hard Apple Cider | ABV 5.0%,14.75,hollywood-studios/ogas-cantina
2026-09-04,Oga's Cantina,Disney's Hollywood Studios,"Goldschmidt Vineyards Toniray, Sonoma",Wine on Tap,Breakfast; Lunch; Dinner,"Formerly Produced on Alderaan, Teal-Colored, Refreshing Crisp Style, Aroma Characteristics of Green Apple and Meyer Lemon with flavors of Juicy White Peach, Apricot, and a hint of Vanilla",16.00,hollywood-studios/ogas-cantina
2026-09-04,Oga's Cantina,Disney's Hollywood Studios,"Goldschmidt Vineyards Imperial Guard, Sonoma",Wine on Tap,Breakfast; Lunch; Dinner,"Fully Clad Crimson-Colored, Nicely Focused Red Cherry and Raspberry aromas combined robust Red Berry Fruit Flavors, a touch of Caramel, Dark Chocolate, and spice with Long, Supple Tannins",19.00,hollywood-studios/ogas-cantina
2026-09-04,Oga's Cantina,Disney's Hollywood Studios,Happabore Sampler,Snacks,Breakfast; Lunch; Dinner,Cured and Roasted Meats and Cheeses,24.00,hollywood-studios/ogas-cantina
2026-09-04,Oga's Cantina,Disney's Hollywood Studios,Batuu Bites,Snacks,Breakfast; Lunch; Dinner,"Blue Corn, Barbecue, and Curry Spice Chips with Lotus Root, Green Bean Chips, and Herb Dip",13.00,hollywood-studios/ogas-cantina
2026-09-04,Oga's Cantina,Disney's Hollywood Studios,Umbaran Cheese Roll,Snacks,Breakfast; Lunch; Dinner,Spice-dusted Pretzel Bun stuffed with Herbed Cheese and a Dipping Sauce,13.00,hollywood-studios/ogas-cantina
2026-09-04,Oga's Cantina,Disney's Hollywood Studios,Thruster Roasted Bantha Flatbread,Snacks,Breakfast; Lunch; Dinner,"Naan Flatbread topped with Spiced Chorizo, Beef, and a Four-Cheese Blend",19.00,hollywood-studios/ogas-cantina
2026-09-04,Ronto Roasters,Disney's Hollywood Studios,Bantha Sipper,Souvenir Specialties,Breakfast; Lunch And Dinner,Includes choice of Coca-Cola® Fountain Beverage at time of purchase. Available while supplies last.,21.79,hollywood-studios/ronto-roasters
2026-09-04,Ronto Roasters,Disney's Hollywood Studios,Ronto Morning Wrap,Breakfast Specialties,Breakfast,"Eggs, Grilled Pork Sausage, Shredded Cheddar, and Peppercorn Sauce in Pita Bread",12.99,hollywood-studios/ronto-roasters
2026-09-04,Ronto Roasters,Disney's Hollywood Studios,Rising Moons Overnight Oats,Breakfast Specialties,Breakfast,"Oats, Dragon Fruit, Yogurt, Seasonal Fruit",6.99,hollywood-studios/ronto-roasters
2026-09-04,Ronto Roasters,Disney's Hollywood Studios,Ronto Wrap,Entrées,Breakfast; Lunch And Dinner,"Roasted Pork, Grilled Pork Sausage, Peppercorn Sauce, and Tangy Slaw wrapped in Pita Bread",13.99,hollywood-studios/ronto-roasters
2026-09-04,Ronto Roasters,Disney's Hollywood Studios,Keshian Spiced Chips,Entrées,Breakfast; Lunch And Dinner,Lotus Root Chips tossed in Cinnamon Sugar,5.49,hollywood-studios/ronto-roasters
2026-09-04,Ronto Roasters,Disney's Hollywood Studios,Triple Suns Breakfast Wrap,Plant-based,Breakfast,"Plant-based Egg, Smoky Chickpea-Onion Slaw, and Roasted Tomato Sauce wrapped in Pita Bread",11.99,hollywood-studios/ronto-roasters
2026-09-04,Ronto Roasters,Disney's Hollywood Studios,Andoan Fruit with Muja Sauce,Plant-based,Breakfast; Lunch And Dinner,"Sticks of Jicama, Cucumber, Pineapple, Melon and Dragon Fruit doused in a Tamarind Sauce and dusted with Peppercorn Ash (Plant-Based)",7.49,hollywood-studios/ronto-roasters
2026-09-04,Ronto Roasters,Disney's Hollywood Studios,Bad Motivator IPA - Sierra Nevada Brewing Co.,Beer - Draft,Breakfast; Lunch And Dinner,Tropical India Pale Ale with Galaxy and Comet Hops | ABV 6.0%,15.75,hollywood-studios/ronto-roasters
2026-09-04,Ronto Roasters,Disney's Hollywood Studios,Malastare Margarita,Beverages with Alcohol,Breakfast; Lunch And Dinner,"Teremana Blanco Tequila, Bols Triple Sec Liqueur, Desert Pear Syrup, and Lime Juice",18.50,hollywood-studios/ronto-roasters
2026-09-04,Ronto Roasters,Disney's Hollywood Studios,Surly Sarlacc,Beverages with Alcohol,Breakfast; Lunch And Dinner,"Ketel One Botanical Grapefruit and Rose Vodka, Minute Maid© Limeade, Raspberry, Spicy Mango Flavors",16.50,hollywood-studios/ronto-roasters
2026-09-04,Ronto Roasters,Disney's Hollywood Studios,Tatooine Sunset,Non-Alcoholic Specialty Beverages,Breakfast; Lunch And Dinner,Gold Peak® Unsweetened Tea and Minute Maid® Premium Lemonade with Melon and Blueberry,6.99,hollywood-studios/ronto-roasters
2026-09-04,Ronto Roasters,Disney's Hollywood Studios,Lowfat Milk,Breakfast Beverages,Breakfast,,2.29,hollywood-studios/ronto-roasters
2026-09-04,Ronto Roasters,Disney's Hollywood Studios,Small Chocolate Milk,Breakfast Beverages,Breakfast,,2.29,hollywood-studios/ronto-roasters
2026-09-04,Ronto Roasters,Disney's Hollywood Studios,Assorted Fountain Beverages - Large,Beverages,Breakfast; Lunch And Dinner,Assorted Coca-Cola® Offerings,5.59,hollywood-studios/ronto-roasters
2026-09-04,Ronto Roasters,Disney's Hollywood Studios,Assorted Fountain Beverages - Regular,Beverages,Breakfast; Lunch And Dinner,Assorted Coca-Cola® Offerings,4.79,hollywood-studios/ronto-roasters
2026-09-04,Ronto Roasters,Disney's Hollywood Studios,Large Freshly Brewed Joffrey's Coffee™ Regular,Beverages,Breakfast; Lunch And Dinner,,5.19,hollywood-studios/ronto-roasters
2026-09-04,Ronto Roasters,Disney's Hollywood Studios,Large Freshly Brewed Joffrey's Coffee™ Decaf,Beverages,Breakfast; Lunch And Dinner,,5.19,hollywood-studios/ronto-roasters
2026-09-04,Ronto Roasters,Disney's Hollywood Studios,Coffee,Beverages,Breakfast; Lunch And Dinner,Featuring Joffrey's Coffee™,4.79,hollywood-studios/ronto-roasters
2026-09-04,Ronto Roasters,Disney's Hollywood Studios,Coffee - Decaf,Beverages,Breakfast; Lunch And Dinner,Featuring Joffrey's Coffee™,4.79,hollywood-studios/ronto-roasters
2026-09-04,Ronto Roasters,Disney's Hollywood Studios,DASANI® Bottled Water,Beverages,Breakfast; Lunch And Dinner,,5.00,hollywood-studios/ronto-roasters
2026-09-04,Ronto Roasters,Disney's Hollywood Studios,Ronto Wrap - Milk Allergy-Friendly,Milk Allergy-Friendly,Breakfast,"Roasted Pork, Grilled Pork Sausage, Peppercorn Sauce and Tangy Slaw wrapped in Pita Bread",13.99,hollywood-studios/ronto-roasters
2026-09-04,Ronto Roasters,Disney's Hollywood Studios,Ronto Morning Wrap - Milk Allergy-Friendly,Milk Allergy-Friendly,Breakfast,Grilled Pork Sausage and Peppercorn Sauce in Pita Bread,12.99,hollywood-studios/ronto-roasters
2026-09-04,Ronto Roasters,Disney's Hollywood Studios,Triple Suns Breakfast Wrap - Milk Allergy-Friendly,Milk Allergy-Friendly,Breakfast,"Plant-based Egg, Smoky Chickpea-Onion Slaw, and Roasted Tomato Sauce wrapped in Pita Bread",11.99,hollywood-studios/ronto-roasters
2026-09-04,Ronto Roasters,Disney's Hollywood Studios,Andoan Fruit with Muja Sauce - Milk Allergy-Friendly,Milk Allergy-Friendly,Breakfast,"Sticks of Jicama, Cucumber, Pineapple, Melon and Dragon Fruit doused in a Tamarind Sauce and dusted with Peppercorn Ash (Plant-Based)",7.49,hollywood-studios/ronto-roasters
2026-09-04,Ronto Roasters,Disney's Hollywood Studios,Zuchii Wrap,Plant-based,Lunch And Dinner,"Grilled Zucchini, Smoky Chickpea-Onion Slaw, Creamy Garlic-Tahini Sauce, and Fresh Cilantro wrapped in Pita Bread",12.99,hollywood-studios/ronto-roasters
2026-09-04,Rosie's All-American Café,Disney's Hollywood Studios,Red Velvet Riveter,Featured Offerings,Lunch And Dinner,"Red Velvet Cake with Fudge Filling topped with Cream Cheese Icing, Ginger Streusel, Star Sprinkles, and a White Chocolate Garnish",5.99,hollywood-studios/rosies-all-american-cafe
2026-09-04,Rosie's All-American Café,Disney's Hollywood Studios,Chili-Cheese All-Beef Foot-long Hot Dog,Entrées,Lunch And Dinner,All-Beef Foot-long Hot Dog topped with Chili and Cheese served with French Fries,15.49,hollywood-studios/rosies-all-american-cafe
2026-09-04,Rosie's All-American Café,Disney's Hollywood Studios,1/3 lb Angus Bacon Cheeseburger,Entrées,Lunch And Dinner,1/3 lb Chargrilled Angus Bacon Cheeseburger topped with Lettuce and Tomato on a Kaiser Roll served with French Fries,13.99,hollywood-studios/rosies-all-american-cafe
2026-09-04,Rosie's All-American Café,Disney's Hollywood Studios,1/3 lb Angus Cheeseburger,Entrées,Lunch And Dinner,1/3 lb Chargrilled Angus Cheeseburger topped with Lettuce and Tomato on an Brioche Bun served with French Fries,13.29,hollywood-studios/rosies-all-american-cafe
2026-09-04,Rosie's All-American Café,Disney's Hollywood Studios,Hot Honey Buffalo Chicken Chef Salad,Entrées,Lunch And Dinner,"Hot Honey Buffalo Chicken, Romaine Lettuce, Carrots, Red Cabbage, Celery, Cucumber, Avocado, Peppadew Peppers, and Green Onion with Sriracha-Ranch Dressing",12.99,hollywood-studios/rosies-all-american-cafe
2026-09-04,Rosie's All-American Café,Disney's Hollywood Studios,Spicy Aïoli Chicken Strips,Entrées,Lunch And Dinner,Served with choice of Side,12.99,hollywood-studios/rosies-all-american-cafe
2026-09-04,Rosie's All-American Café,Disney's Hollywood Studios,Chicken Strips,Entrées,Lunch And Dinner,Served with French Fries,10.99,hollywood-studios/rosies-all-american-cafe
2026-09-04,Rosie's All-American Café,Disney's Hollywood Studios,Plant-based Dog,Plant-Based,Lunch And Dinner,"Plant-based ""Sausage"" with Tomatoes, Mustard, BBQ Aioli and Green Relish on a Potato Bun served with House-made Chips",11.79,hollywood-studios/rosies-all-american-cafe
2026-09-04,Rosie's All-American Café,Disney's Hollywood Studios,Cheeseburger,Kid's Disney Check Meals,Lunch And Dinner,Served with choice of two Sides and choice of Small Lowfat Milk or Small DASANI® Bottled Water. Meets Disney Nutrition Guidelines for Complete Meals without substitutions,8.99,hollywood-studios/rosies-all-american-cafe
